Linux 2.6.32-279.14.1.el6.x86_64 (compute-431-3.local) 	04/19/20 	_x86_64_	(24 CPU)

11:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:22:59       3   62.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59       4   27.50    0.00   19.00    0.00    0.00    0.00    0.00    0.00   53.50
11:22:59       5   28.64    0.00   18.59    0.00    0.00    0.00    0.00    0.00   52.76
11:22:59       6   47.00    0.00   17.50    0.00    0.00    0.00    0.00    0.00   35.50
11:22:59       7   60.70    0.00   39.30    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:22:59       9   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
11:22:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:22:59      11   19.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00   79.50
11:22:59      12   46.50    0.00   18.00    0.00    0.00    0.00    0.00    0.00   35.50
11:22:59      13   56.22    0.00   43.78    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59      14   88.50    0.00   11.50    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59      15   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59      16   49.25    0.00   50.75    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59      17   27.78    0.00   18.69    0.00    0.00    0.00    0.00    0.00   53.54
11:22:59      18   45.27    0.00   18.91    0.00    0.00    0.00    0.00    0.00   35.82
11:22:59      19   46.50    0.00   17.50    0.00    0.00    0.00    0.00    0.00   36.00
11:22:59      20   20.10    0.00    0.50    0.00    0.00    0.00    0.00    0.00   79.40
11:22:59      21   33.50    0.00   66.50    0.00    0.00    0.00    0.00    0.00    0.00
11:22:59      22   19.90    0.00    1.00    0.00    0.00    0.00    0.00    0.00   79.10
11:22:59      23   34.67    0.00   65.33    0.00    0.00    0.00    0.00    0.00    0.00

11:22:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:01     all   44.83    0.00   19.10    0.00    0.00    0.00    0.00    0.00   36.07
11:23:01       0   47.74    0.00   15.58    0.00    0.00    0.00    0.00    0.00   36.68
11:23:01       1   51.76    0.00   33.67    0.00    0.00    0.00    0.00    0.00   14.57
11:23:01       2   98.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01       3   66.50    0.00   33.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01       4   23.50    0.00   22.50    0.00    0.00    0.00    0.00    0.00   54.00
11:23:01       5   27.64    0.00   18.59    0.00    0.00    0.00    0.00    0.00   53.77
11:23:01       6   61.31    0.00   11.06    0.00    0.00    0.00    0.00    0.00   27.64
11:23:01       7   68.50    0.00   31.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:01       9   21.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00   77.89
11:23:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:01      11   20.40    0.00    1.49    0.00    0.00    0.00    0.00    0.00   78.11
11:23:01      12   48.74    0.00   14.07    0.00    0.00    0.00    0.00    0.00   37.19
11:23:01      13   52.50    0.00   25.50    0.00    0.00    0.00    0.00    0.00   22.00
11:23:01      14   89.50    0.00   10.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01      15   86.50    0.00   13.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01      16   47.50    0.00   52.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01      17   27.50    0.00   18.50    0.00    0.00    0.00    0.00    0.00   54.00
11:23:01      18   60.50    0.00   12.00    0.00    0.00    0.00    0.00    0.00   27.50
11:23:01      19   61.50    0.00   11.00    0.00    0.00    0.00    0.00    0.00   27.50
11:23:01      20   22.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   77.50
11:23:01      21   36.50    0.00   63.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:01      22   20.60    0.00    1.01    0.00    0.00    0.00    0.00    0.00   78.39
11:23:01      23   35.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00

11:23:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:03     all   55.09    0.00   19.34    0.00    0.00    0.02    0.00    0.00   25.55
11:23:03       0   78.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    9.00
11:23:03       1   74.13    0.00   16.42    0.00    0.00    0.00    0.00    0.00    9.45
11:23:03       2   91.46    0.00    8.54    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03       3   83.92    0.00   16.08    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03       4   32.00    0.00   28.50    0.00    0.00    0.00    0.00    0.00   39.50
11:23:03       5   40.20    0.00   20.60    0.00    0.00    0.00    0.00    0.00   39.20
11:23:03       6   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00
