Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:35:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:35:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:44     all    3.13    0.00    0.06    0.09    0.00    0.00    0.00    0.00   96.72
18:35:44       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:35:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      12    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00   97.00
18:35:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:35:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:45     all    3.16    0.00    0.12    0.00    0.00    0.03    0.00    0.00   96.69
18:35:45       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
18:35:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
