Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:38:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:16       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:16       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:38:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:17     all    3.12    0.00    0.06    0.59    0.00    0.03    0.00    0.00   96.19
18:38:17       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:17       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:38:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      12    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00   81.00
18:38:17      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:38:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:17      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:18     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:38:18       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:38:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:38:18       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
