Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:11:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:11:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:11:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      16    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00   99.50
12:11:38      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:40     all    3.14    0.00    0.05    0.31    0.00    0.00    0.00    0.00   96.50
12:11:40       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:11:40       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40       8    0.00    0.00    0.00   10.05    0.00    0.00    0.00    0.00   89.95
12:11:40       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      10    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
12:11:40      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:11:40      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      15    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:11:40      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:40      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:42     all    3.16    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.81
12:11:42       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:11:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
