Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:12:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:12:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      10    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:12:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
12:12:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      26    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00   98.48
12:12:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:12:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:12:59     all    3.14    0.00    0.05    0.00    0.00    0.02    0.00    0.00   96.79
12:12:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:12:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
