Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:05:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:05:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:49      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:50     all    3.13    0.00    0.06    0.63    0.00    0.00    0.00    0.00   96.18
18:05:50       0    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   98.96
18:05:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      12    0.00    0.00    0.00   19.19    0.00    0.00    0.00    0.00   80.81
18:05:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:51     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:05:51       0    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   97.94
18:05:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:52     all    3.16    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.74
18:05:52       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
18:05:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
