Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:17:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
