Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:35       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:54:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:35      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:35      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:36     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:54:36       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:54:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
