Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:05      29   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      30   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      31   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:06     all   98.50    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00
11:58:06       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06       9   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      14   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      15   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      17   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      19   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      21   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      23   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      25   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      26   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      27   95.05    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00
11:58:06      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      29   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:06      31   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:07     all   98.53    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00
11:58:07       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
