Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:54:57      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      26   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      27   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      29   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      30   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

22:54:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:54:58     all   93.90    0.00    0.94    0.00    0.00    0.00    0.00    0.00    5.16
22:54:58       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       2   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
22:54:58       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       6   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58       9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      14   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   65.00
22:54:58      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      20   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      22   49.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.50
22:54:58      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      26   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      29   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:58      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00

22:54:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:54:59     all   91.72    0.00    0.94    0.00    0.00    0.00    0.00    0.00    7.34
22:54:59       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       5   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       6   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
22:54:59       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      10   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      16   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      18   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
