Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:23:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:06       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      10   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      14   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      20   85.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   14.00
19:23:06      21   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      23   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      26   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      29   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:06      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:23:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:07     all   91.40    0.00    1.97    0.00    0.00    0.00    0.00    0.00    6.63
19:23:07       0   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
19:23:07       1   45.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   53.00
19:23:07       2   96.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    1.00
19:23:07       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07       4   96.97    0.00    2.02    0.00    0.00    0.00    0.00    0.00    1.01
19:23:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:07       6   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07       7   96.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    2.00
19:23:07       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07       9   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      12   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      14   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      16   95.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
19:23:07      17   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      19   96.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    1.00
19:23:07      20   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      21   93.14    0.00    2.94    0.00    0.00    0.00    0.00    0.00    3.92
19:23:07      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      23   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    1.00
19:23:07      24   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      26   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      29   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      30   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:07      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00

19:23:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:08     all   92.12    0.00    1.50    0.00    0.00    0.00    0.00    0.00    6.38
19:23:08       0   73.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   25.00
19:23:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:08       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08       3   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08       5   64.36    0.00    1.98    0.00    0.00    0.00    0.00    0.00   33.66
19:23:08       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08       7   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   41.00
19:23:08       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08       9   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      16   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      17   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      21   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      23   93.94    0.00    2.02    0.00    0.00    0.00    0.00    0.00    4.04
19:23:08      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      25   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      26   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      30   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:08      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:23:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:09     all   91.81    0.00    1.75    0.00    0.00    0.00    0.00    0.00    6.44
19:23:09       0   90.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    8.00
19:23:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:09       2   60.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   39.00
19:23:09       3   44.55    0.00    1.98    0.00    0.00    0.00    0.00    0.00   53.47
19:23:09       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      16   91.09    0.00    1.98    0.00    0.00    0.00    0.00    0.00    6.93
19:23:09      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      20   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      25   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      26   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      29   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:09      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:23:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:10     all   92.87    0.00    1.56    0.00    0.00    0.00    0.00    0.00    5.56
19:23:10       0   92.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
19:23:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:10       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10       3   75.76    0.00    1.01    0.00    0.00    0.00    0.00    0.00   23.23
19:23:10       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10       6   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10       7   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
19:23:10       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
